0.142857142857143	4.69000000000000	5	0.428571428571429	0.675000000000000	7	64.8900000000000	137.142857142857	0	5	5.71428571428571	58.9700000000000	0.142857142857143	15	0.142857142857143	7	2	0	960	24413	8	10	2	3.28571428571429	3.85714285714286	2	-1	0.142857142857143
0.149253731343284	16.6500000000000	5	0.186567164179105	0.412228796844181	134	34.9200000000000	17.5000000000000	0	5	3.78358208955224	34.9200000000000	0.149253731343284	34	0.462686567164179	113	1	0	2345	14329	32	15	2	3.76119402985075	1.55970149253731	5	5	0.0522388059701493
0.100000000000000	14.5000000000000	4	0.250000000000000	0.615384615384615	20	62.9500000000000	90.2000000000000	0	5	6.50000000000000	38.7700000000000	0.150000000000000	43	0.500000000000000	20	4	0	1804	1167	23	39	2	3.95000000000000	4	4	-1	0
0.102040816326531	4.99000000000000	5	0.163265306122449	0.478632478632479	49	-1	33.8163265306122	0	5	2.38775510204082	27.7500000000000	0.183673469387755	15	0.428571428571429	41	1	0	1657	7709	22	7	2	3.53061224489796	1.14285714285714	1	4	0.122448979591837
0.0454545454545455	9.60000000000000	5	0.109625668449198	0.498368298368298	374	-1	8.03208556149733	0	5	5.73529411764706	14.9500000000000	0.0374331550802139	62	0.788770053475936	318	5	0	3004	191	18	50	2	4.59358288770054	2.85828877005348	5	5	0.0187165775401070
0.0909090909090909	6.82000000000000	4	0.127272727272727	0.650145772594752	55	28.9900000000000	42.9272727272727	0	4	6.23636363636364	11.4900000000000	0.0363636363636364	46	0.690909090909091	55	4	0	2361	1025	26	39	2	4.38181818181818	4.05454545454546	4	-1	0.0545454545454545
0.0950819672131148	3.29000000000000	4	0.229508196721311	0.596913580246914	305	-1	6.71147540983607	0	4	5.31147540983607	22.9500000000000	0.0754098360655738	146	0.550819672131148	293	3	0	2047	1203	24	79	2	4.13114754098361	3.17049180327869	5	4	0.0491803278688525
0.0238095238095238	6.62000000000000	5	0.0612244897959184	0.417564208782104	294	15.7100000000000	8.62244897959184	0	5	4.10544217687075	9.99000000000000	0.0272108843537415	62	0.870748299319728	260	1	0	2535	443	23	39	2	4.73129251700680	1.71428571428571	5	5	0.0170068027210884
0.0564516129032258	11.6600000000000	5	0.185483870967742	0.518055555555556	248	59.9900000000000	6.55645161290323	0	5	2.90322580645161	38.0300000000000	0.0362903225806452	58	0.697580645161290	232	1	0	1626	10036	22	13	2	4.48387096774194	1.50403225806452	1	-1	0.0241935483870968
0.0759493670886076	4.50000000000000	1	0.189873417721519	0.593495934959350	79	-1	29.4303797468354	0	1	4.67088607594937	20	0.0632911392405063	19	0.645569620253165	74	4	0	2325	394	31	16	2	4.32911392405063	2.77215189873418	4	5	0.0253164556962025
0.0389610389610390	10.5600000000000	5	0.142857142857143	0.553160394592620	770	-1	1.85064935064935	0	5	3.55454545454545	18	0.0129870129870130	77	0.788311688311688	710	5	0	1425	182	28	66	2	4.67662337662338	1.96623376623377	5	5	0.0168831168831169
0.101449275362319	5.92000000000000	5	0.217391304347826	0.639676113360324	69	-1	33.4782608695652	0	5	3.57971014492754	23.8500000000000	0.0289855072463768	19	0.637681159420290	67	1	0	2310	1574	28	11	2	4.42028985507246	2.28985507246377	4	4	0.0144927536231884
0.0127118644067797	7.87000000000000	4	0.0868644067796610	0.520138888888889	472	37.9700000000000	4.14194915254237	0	5	3.05084745762712	19.9500000000000	0.0105932203389831	86	0.883474576271186	435	4	0	1955	490	31	54	2	4.82627118644068	1.58686440677966	4	5	0.00635593220338983
0	35	1	0	0.762711864406780	7	-1	227.714285714286	1	1	8.42857142857143	99.9900000000000	0.142857142857143	29	0.857142857142857	7	5	3	1594	19850	16	24	2	4.42857142857143	6.42857142857143	5	-1	0
0	1.97000000000000	1	0.250000000000000	0.789473684210526	4	9.23000000000000	273.750000000000	2	1	4.75000000000000	3.75000000000000	0.250000000000000	5	0.250000000000000	4	4	4	1095	18642	15	5	2	3	3.75000000000000	4	-1	0.250000000000000
0.0746268656716418	7.08000000000000	3	0.126865671641791	0.525714285714286	134	11.9900000000000	18.2686567164179	0	3	3.91791044776119	7.92000000000000	0.0895522388059701	23	0.671641791044776	120	1	0	2448	4104	21	21	2	4.25373134328358	2.05970149253731	5	5	0.0373134328358209
0.0714285714285714	1.98000000000000	5	0.121428571428571	0.542968750000000	140	25.9500000000000	17.0142857142857	0	5	5.48571428571429	14.9700000000000	0.0428571428571429	72	0.700000000000000	127	5	0	2382	353	19	66	2	4.37142857142857	2.97857142857143	5	5	0.0642857142857143
